2025-01-28-095317,Start,87500000,Stop,108000000,fStep,33387,Points,615,RBW,100,Each_Column=One_sweep
-82.41,-82.41,-85.41,-87.56,-88.41,-87.56,-86.78,-88.78,-88.28,-85.78,-86.94,-87.44,-87.09,-84.28,-88.28,-84.44,-85.28,-83.28,-86.59,-87.59,-87.94,-87.44,-85.59,-86.28,-86.28,-83.78,-89.59,-88.28,-90.44,-89.94,-88.28,-86.09,-84.78,-84.28,-84.44,-84.44,-82.59,-87.59,-82.44,-82.28,-89.28,-87.09,-89.28,-87.59,-83.78,-90.59,-85.44,-90.09,-85.78,-87.78
-85.56,-85.56,-88.75,-87.41,-83.91,-84.25,-85.59,-89.09,-88.59,-83.44,-84.59,-82.78,-85.09,-82.94,-91.44,-82.09,-84.28,-84.94,-81.94,-86.09,-86.94,-88.28,-83.09,-84.09,-88.09,-87.59,-85.59,-85.09,-84.09,-83.28,-85.28,-86.28,-85.94,-87.94,-85.44,-84.94,-85.59,-86.44,-89.78,-86.94,-88.09,-85.59,-83.09,-89.28,-81.94,-87.28,-86.78,-88.59,-85.09,-83.09
-86.06,-86.06,-87.56,-84.56,-84.91,-89.41,-83.44,-86.28,-85.94,-83.78,-81.59,-85.59,-88.09,-85.94,-84.94,-86.28,-89.28,-79.94,-87.28,-88.28,-85.59,-86.28,-85.28,-85.78,-84.59,-84.44,-85.94,-87.09,-86.59,-85.28,-87.78,-86.44,-87.44,-85.28,-85.78,-84.28,-91.59,-83.94,-86.78,-85.09,-86.44,-84.59,-85.59,-87.78,-85.09,-86.94,-84.78,-87.28,-86.59,-85.94
-85.06,-85.06,-84.56,-86.56,-88.41,-87.41,-82.94,-84.09,-85.94,-83.78,-87.94,-85.59,-87.28,-83.28,-86.09,-84.09,-87.09,-86.09,-83.59,-88.59,-87.59,-88.44,-87.28,-85.59,-82.59,-88.59,-89.78,-84.44,-87.59,-86.09,-86.78,-86.28,-84.59,-92.44,-86.28,-85.09,-81.59,-85.44,-85.59,-87.78,-88.94,-87.94,-85.94,-87.94,-85.78,-87.59,-87.28,-85.09,-87.28,-85.28
-85.91,-85.91,-88.75,-82.56,-84.25,-86.56,-90.78,-82.78,-89.09,-88.28,-87.28,-87.09,-85.78,-89.44,-88.78,-90.28,-83.78,-84.94,-86.09,-87.28,-83.94,-88.94,-87.59,-84.44,-87.28,-83.78,-87.59,-84.09,-85.94,-87.94,-83.28,-85.28,-86.28,-87.09,-87.28,-88.44,-83.94,-85.59,-87.44,-86.94,-85.44,-86.94,-87.28,-84.59,-84.09,-87.09,-84.28,-87.09,-85.94,-87.59
-85.91,-85.91,-83.41,-84.25,-86.91,-86.75,-86.78,-84.44,-86.44,-87.59,-85.94,-81.28,-84.94,-86.59,-85.28,-86.28,-86.09,-82.78,-87.28,-83.78,-88.44,-81.28,-86.28,-84.78,-89.59,-83.59,-84.94,-85.44,-85.94,-88.28,-87.09,-86.94,-84.94,-86.44,-87.28,-87.28,-87.78,-86.78,-86.09,-88.59,-86.94,-89.78,-85.28,-88.94,-88.28,-86.78,-83.78,-87.59,-87.44,-87.78
-86.41,-86.41,-87.75,-84.56,-86.91,-81.75,-87.09,-86.78,-88.09,-86.44,-86.09,-87.94,-83.28,-86.09,-88.94,-81.94,-85.09,-86.44,-87.78,-86.09,-86.59,-87.44,-87.94,-88.44,-88.28,-86.78,-87.59,-86.78,-87.78,-83.28,-84.78,-87.94,-85.28,-87.78,-85.59,-85.78,-89.09,-87.94,-90.09,-83.78,-88.09,-86.28,-85.94,-87.09,-80.09,-87.09,-83.09,-87.09,-88.59,-84.94
-86.41,-86.41,-81.25,-83.75,-85.25,-84.25,-84.44,-85.09,-89.28,-86.78,-85.59,-86.44,-86.09,-85.09,-85.09,-88.28,-85.78,-83.09,-86.78,-87.09,-87.44,-87.94,-89.44,-87.28,-86.94,-84.59,-86.78,-88.44,-88.09,-88.59,-87.59,-87.09,-84.78,-87.28,-85.94,-83.28,-87.94,-87.94,-89.44,-84.28,-85.78,-86.09,-87.28,-86.78,-86.09,-90.44,-84.09,-88.78,-88.44,-84.78
-85.75,-85.75,-82.06,-87.91,-88.41,-88.06,-85.28,-84.59,-86.44,-84.78,-87.09,-84.59,-86.59,-84.78,-84.44,-85.94,-89.59,-85.94,-86.09,-85.78,-86.09,-85.94,-89.94,-83.59,-88.09,-85.94,-89.09,-86.09,-84.28,-81.78,-89.09,-86.28,-84.09,-82.09,-84.78,-85.44,-87.09,-88.28,-90.94,-88.94,-83.59,-85.94,-85.78,-84.94,-87.59,-88.28,-82.78,-89.44,-83.78,-87.94
-87.41,-87.41,-86.25,-86.41,-82.56,-89.06,-86.94,-83.28,-89.28,-85.78,-85.09,-83.59,-86.28,-82.59,-85.78,-86.59,-83.44,-86.59,-83.94,-88.78,-87.28,-87.44,-87.78,-87.94,-86.44,-84.09,-86.78,-86.59,-84.59,-88.78,-87.28,-85.44,-84.59,-89.44,-89.28,-88.59,-87.94,-83.78,-84.09,-91.28,-84.59,-85.59,-83.09,-84.94,-83.59,-88.94,-88.28,-84.94,-84.28,-85.44
-87.91,-87.91,-85.41,-81.91,-86.06,-88.25,-86.59,-84.94,-90.78,-89.78,-89.44,-89.78,-90.44,-83.59,-88.09,-90.09,-87.59,-89.78,-87.28,-85.94,-81.94,-87.44,-86.94,-87.09,-88.44,-88.28,-87.78,-85.78,-86.78,-89.09,-85.09,-84.44,-90.09,-84.44,-88.78,-80.94,-83.94,-84.94,-86.09,-86.78,-85.59,-83.94,-84.94,-88.44,-86.28,-88.28,-87.09,-85.09,-88.78,-86.44
-85.25,-85.25,-88.91,-83.75,-86.56,-87.41,-90.09,-87.44,-88.09,-84.59,-84.44,-82.59,-87.59,-86.59,-86.59,-85.78,-87.28,-87.09,-87.28,-86.78,-89.78,-84.94,-85.78,-86.94,-86.94,-84.78,-84.09,-84.59,-87.94,-88.78,-87.44,-84.28,-84.59,-84.94,-87.94,-83.59,-84.59,-85.09,-84.78,-86.94,-88.09,-86.59,-86.78,-86.28,-87.59,-85.44,-86.09,-85.09,-87.78,-87.28
-85.75,-85.75,-84.91,-88.25,-85.56,-90.75,-86.94,-82.94,-86.59,-84.78,-88.94,-85.44,-85.78,-90.28,-81.94,-87.59,-87.94,-89.59,-87.44,-85.59,-90.09,-85.09,-84.94,-85.09,-88.09,-84.59,-82.78,-89.94,-89.09,-89.44,-85.59,-87.78,-89.59,-86.78,-89.09,-84.94,-86.94,-85.59,-86.94,-88.78,-86.09,-89.59,-88.78,-88.59,-85.59,-89.09,-83.28,-85.78,-87.94,-88.59
-86.06,-86.06,-85.25,-87.41,-89.41,-86.75,-86.94,-87.09,-85.78,-84.59,-86.59,-83.44,-86.94,-89.09,-88.09,-85.94,-85.44,-88.09,-88.09,-90.09,-81.28,-86.94,-84.28,-86.78,-89.78,-86.44,-85.59,-87.59,-85.59,-88.59,-86.44,-86.94,-83.44,-85.94,-87.94,-85.94,-89.44,-88.09,-87.94,-88.28,-87.94,-89.78,-87.28,-83.09,-84.94,-85.28,-85.59,-87.59,-84.44,-87.44
-88.25,-88.25,-83.75,-88.25,-86.06,-90.25,-89.59,-86.59,-91.28,-90.44,-86.28,-88.78,-83.44,-89.78,-85.94,-87.09,-87.09,-84.09,-87.28,-90.59,-88.59,-80.78,-88.59,-87.94,-90.28,-83.94,-85.44,-84.09,-86.59,-87.94,-88.59,-89.94,-83.78,-83.28,-85.44,-83.78,-86.78,-85.59,-88.28,-88.09,-87.94,-85.59,-86.28,-85.09,-88.59,-82.78,-84.09,-88.09,-89.94,-88.44
-87.91,-87.91,-84.56,-88.75,-84.75,-84.41,-84.78,-89.78,-86.28,-88.94,-84.94,-85.59,-90.09,-88.09,-86.78,-84.78,-84.09,-89.44,-87.44,-82.94,-89.09,-86.78,-89.44,-88.59,-89.44,-87.94,-83.94,-86.78,-87.78,-89.28,-90.09,-87.09,-89.09,-85.44,-85.44,-87.28,-85.94,-91.44,-89.09,-87.09,-91.44,-82.28,-87.28,-90.44,-86.09,-87.78,-85.59,-85.94,-85.59,-85.59
-83.75,-83.75,-87.06,-85.91,-88.56,-82.75,-85.09,-87.09,-83.94,-88.44,-86.59,-88.59,-90.28,-88.09,-82.09,-89.78,-83.09,-89.28,-85.94,-83.28,-85.78,-87.28,-83.94,-89.28,-84.94,-85.59,-86.09,-83.44,-86.44,-84.94,-85.59,-84.09,-89.78,-86.59,-87.94,-87.94,-84.44,-86.59,-87.94,-86.94,-86.44,-81.94,-78.28,-84.44,-88.78,-84.28,-84.44,-83.59,-81.44,-90.94
-87.41,-87.41,-84.56,-88.06,-85.56,-90.25,-88.78,-90.44,-87.94,-87.78,-86.59,-88.94,-87.09,-90.09,-86.09,-89.28,-89.28,-90.09,-87.28,-85.44,-87.94,-90.44,-85.59,-86.78,-87.78,-87.28,-84.94,-87.94,-84.59,-83.44,-88.44,-88.78,-92.09,-89.78,-87.94,-89.59,-88.28,-86.09,-85.59,-87.94,-88.94,-86.28,-85.09,-86.94,-88.59,-86.78,-87.59,-86.78,-86.94,-87.94
-88.56,-88.56,-87.25,-83.56,-86.41,-93.56,-84.09,-88.28,-84.78,-87.94,-87.59,-85.78,-85.28,-88.78,-88.78,-89.78,-85.94,-89.59,-89.28,-85.94,-87.94,-89.09,-87.09,-85.28,-88.28,-85.78,-85.59,-86.94,-84.44,-86.59,-87.78,-85.44,-88.44,-83.44,-89.28,-90.78,-88.09,-96.44,-85.59,-83.59,-85.44,-85.28,-84.44,-85.28,-87.28,-84.94,-88.44,-90.78,-88.78,-87.44
-88.06,-88.06,-89.06,-86.91,-84.25,-86.91,-89.09,-91.09,-86.44,-86.59,-93.09,-86.59,-90.28,-87.59,-87.28,-90.94,-88.44,-86.28,-82.78,-86.09,-86.94,-86.28,-87.44,-88.44,-86.44,-94.44,-84.44,-86.44,-86.78,-88.28,-88.44,-84.94,-88.78,-88.28,-89.44,-88.09,-87.09,-89.44,-87.78,-84.59,-93.09,-92.44,-75.78,-88.59,-86.94,-85.59,-84.28,-88.59,-86.44,-86.44
-86.75,-86.75,-87.06,-87.41,-86.25,-87.75,-87.94,-85.78,-82.28,-88.78,-83.94,-88.44,-84.28,-85.78,-89.28,-89.28,-85.44,-89.94,-84.09,-89.28,-90.09,-86.28,-85.78,-87.28,-84.94,-91.28,-86.09,-90.28,-85.28,-89.09,-89.59,-88.44,-89.09,-88.59,-91.78,-90.28,-82.94,-85.09,-86.59,-85.94,-86.09,-87.94,-76.09,-85.28,-86.59,-87.94,-85.59,-87.94,-86.59,-89.09
-88.25,-88.25,-87.91,-92.06,-83.25,-88.56,-86.44,-87.59,-88.78,-86.09,-84.59,-90.09,-84.94,-87.59,-88.09,-86.44,-90.09,-90.09,-87.78,-87.28,-91.94,-87.78,-86.28,-86.94,-87.94,-87.28,-85.28,-88.94,-83.28,-87.59,-85.94,-90.59,-88.28,-85.44,-87.09,-89.94,-85.59,-89.59,-84.94,-84.78,-89.09,-84.09,-82.59,-86.28,-85.59,-88.59,-86.59,-87.78,-88.44,-87.94
-87.06,-87.06,-87.41,-90.56,-89.41,-84.91,-88.59,-87.09,-89.44,-89.28,-86.28,-86.78,-88.28,-89.78,-89.09,-85.94,-88.78,-89.94,-91.09,-89.44,-86.59,-87.28,-83.28,-86.94,-90.09,-85.09,-84.09,-86.94,-84.09,-85.44,-87.78,-88.44,-86.94,-85.28,-86.28,-89.59,-84.28,-87.28,-90.44,-86.28,-87.09,-87.94,-86.94,-83.59,-87.94,-89.78,-84.78,-86.28,-87.28,-92.59
-87.91,-87.91,-86.25,-87.75,-87.91,-86.75,-84.59,-86.78,-85.28,-85.28,-85.94,-86.94,-85.78,-86.28,-88.78,-83.44,-87.09,-86.94,-88.28,-89.94,-86.94,-87.59,-85.44,-86.09,-86.44,-87.28,-88.28,-85.59,-88.59,-88.59,-84.44,-88.78,-86.78,-88.28,-87.09,-84.28,-86.94,-89.28,-85.28,-88.09,-86.28,-84.94,-87.44,-87.28,-83.44,-85.28,-88.78,-87.94,-86.09,-87.28
-86.06,-86.06,-86.56,-88.25,-89.91,-89.75,-88.44,-88.78,-87.44,-87.78,-85.09,-83.44,-89.94,-87.78,-83.59,-89.09,-88.28,-89.28,-88.28,-89.44,-88.44,-87.94,-85.28,-88.44,-87.59,-85.28,-91.09,-87.44,-88.28,-86.94,-89.28,-85.09,-84.78,-89.59,-82.78,-90.09,-86.28,-81.78,-89.28,-84.44,-87.94,-90.94,-88.59,-87.09,-88.59,-86.44,-89.59,-85.94,-87.44,-91.59
-85.75,-85.75,-90.91,-93.06,-86.56,-87.91,-89.28,-86.78,-83.59,-87.28,-84.78,-89.94,-83.94,-86.59,-84.78,-87.28,-85.94,-85.59,-88.28,-91.09,-83.28,-89.59,-86.28,-87.44,-85.28,-87.94,-84.28,-86.78,-88.78,-87.28,-83.28,-86.59,-89.09,-87.44,-86.59,-89.28,-88.28,-83.94,-85.28,-86.09,-88.94,-86.94,-83.59,-86.28,-86.44,-85.94,-86.94,-87.09,-90.28,-88.28
-85.56,-85.56,-86.25,-87.06,-93.25,-89.06,-88.78,-85.09,-91.44,-86.78,-91.09,-90.09,-87.59,-85.94,-88.94,-89.78,-90.78,-87.44,-87.28,-86.78,-85.09,-85.59,-89.09,-86.44,-86.44,-87.09,-86.94,-85.78,-85.44,-85.94,-87.78,-90.94,-84.59,-88.59,-84.59,-90.59,-87.28,-90.28,-89.78,-87.09,-87.94,-86.28,-83.44,-86.28,-86.59,-89.09,-86.44,-85.44,-89.09,-88.59
-80.41,-80.41,-88.06,-86.56,-89.91,-84.41,-86.28,-90.09,-92.28,-87.28,-91.28,-88.59,-87.94,-85.94,-90.44,-84.78,-87.44,-87.28,-85.09,-88.44,-87.44,-88.78,-88.09,-84.59,-85.59,-89.59,-87.09,-87.09,-84.28,-85.44,-91.28,-83.94,-87.78,-84.59,-86.94,-92.09,-89.78,-90.94,-90.59,-89.78,-88.78,-86.59,-91.44,-85.28,-85.44,-90.09,-85.09,-87.59,-88.44,-85.59
-86.56,-86.56,-86.25,-86.25,-86.06,-84.56,-86.59,-88.94,-89.28,-85.09,-89.09,-84.78,-87.28,-83.78,-89.09,-88.28,-88.59,-86.09,-86.09,-87.09,-89.59,-87.28,-85.94,-88.28,-89.78,-85.44,-93.09,-86.28,-85.09,-83.28,-90.28,-87.78,-86.09,-90.09,-85.09,-87.28,-87.94,-87.44,-87.28,-90.59,-89.59,-89.44,-88.28,-82.94,-87.78,-85.09,-88.94,-88.44,-91.09,-88.28
-85.25,-85.25,-90.91,-93.06,-88.06,-85.41,-85.78,-88.94,-88.59,-86.94,-87.59,-86.28,-89.28,-83.44,-84.59,-89.28,-88.09,-90.59,-92.28,-86.09,-85.44,-83.78,-87.09,-88.44,-88.59,-87.44,-87.44,-83.94,-86.59,-83.44,-87.09,-84.78,-88.78,-86.28,-88.28,-89.09,-83.59,-86.94,-87.44,-86.44,-89.59,-85.09,-87.09,-86.44,-87.59,-88.59,-84.78,-84.09,-87.09,-88.09
-88.25,-88.25,-85.91,-88.91,-89.25,-88.56,-85.28,-84.28,-94.09,-85.59,-90.28,-86.78,-84.78,-88.44,-84.09,-88.09,-89.78,-83.09,-86.59,-86.94,-82.94,-89.59,-86.44,-90.44,-87.59,-86.09,-86.44,-86.94,-92.09,-87.78,-86.94,-86.44,-88.94,-88.09,-89.94,-90.78,-84.44,-87.78,-88.94,-85.44,-85.09,-83.44,-85.78,-88.78,-88.28,-89.59,-86.44,-88.59,-88.94,-87.44
-84.56,-84.56,-91.41,-86.41,-84.41,-90.75,-85.94,-87.28,-89.59,-84.44,-88.94,-88.09,-87.78,-91.94,-92.59,-87.59,-92.28,-89.44,-88.78,-87.44,-85.78,-83.78,-88.94,-85.09,-87.44,-86.28,-85.94,-84.94,-86.59,-87.44,-86.44,-89.09,-88.78,-86.59,-87.09,-85.28,-88.59,-88.09,-84.09,-85.09,-85.44,-87.28,-90.59,-90.59,-87.94,-90.44,-87.28,-87.94,-89.44,-86.44
-87.91,-87.91,-85.75,-87.06,-85.56,-86.06,-87.28,-87.94,-87.78,-83.44,-86.78,-87.59,-88.09,-87.94,-87.59,-87.44,-87.78,-86.59,-85.44,-87.94,-85.28,-83.59,-86.44,-85.59,-90.28,-84.59,-88.09,-87.28,-86.28,-86.94,-87.09,-91.44,-86.78,-90.44,-90.44,-87.94,-82.09,-85.78,-87.44,-83.78,-85.28,-83.44,-85.44,-87.28,-88.78,-88.09,-89.59,-89.44,-87.09,-82.94
-83.25,-83.25,-85.56,-88.91,-84.25,-83.06,-85.94,-81.59,-85.59,-85.09,-88.59,-83.78,-91.44,-86.59,-87.59,-87.44,-86.78,-88.78,-87.09,-88.94,-87.94,-83.59,-83.28,-83.78,-84.78,-82.78,-82.94,-82.44,-84.78,-84.28,-87.28,-85.59,-86.59,-86.09,-86.44,-87.09,-86.78,-87.78,-87.94,-87.94,-89.44,-85.09,-85.28,-84.28,-86.59,-88.78,-86.09,-85.94,-88.44,-84.09
-87.75,-87.75,-87.41,-85.91,-80.06,-82.25,-87.78,-88.28,-87.28,-81.09,-87.09,-85.78,-86.78,-83.59,-85.78,-90.78,-84.78,-85.28,-81.09,-85.94,-85.09,-82.44,-84.78,-86.44,-81.09,-85.59,-85.44,-87.09,-83.94,-85.59,-85.44,-86.94,-87.78,-83.94,-85.78,-87.44,-87.28,-85.94,-86.28,-85.44,-87.78,-86.78,-83.59,-84.28,-86.44,-86.94,-86.78,-86.59,-85.78,-84.28
-83.25,-83.25,-85.91,-86.41,-83.91,-84.75,-81.94,-81.78,-82.78,-80.94,-83.59,-81.59,-87.09,-82.09,-84.44,-84.28,-83.94,-85.44,-85.09,-84.78,-84.09,-81.94,-82.78,-84.78,-84.28,-80.28,-83.59,-82.94,-85.78,-81.78,-84.44,-84.59,-84.59,-81.09,-82.78,-85.28,-82.09,-82.28,-86.44,-83.59,-88.94,-88.44,-81.09,-85.09,-86.44,-87.44,-88.09,-84.44,-85.28,-85.09
-84.91,-84.91,-84.25,-86.25,-85.25,-80.25,-85.78,-81.59,-84.59,-87.28,-85.94,-84.09,-78.94,-84.78,-83.78,-85.44,-84.94,-85.59,-83.94,-82.94,-85.44,-86.09,-85.28,-85.59,-85.44,-83.09,-86.09,-85.78,-87.28,-86.59,-86.09,-84.78,-89.09,-83.94,-85.59,-85.59,-86.59,-85.28,-82.09,-86.78,-85.28,-85.09,-84.28,-83.59,-83.09,-86.44,-86.28,-83.28,-84.78,-90.09
-86.06,-86.06,-86.75,-83.41,-83.25,-85.56,-88.94,-87.09,-86.59,-83.44,-89.59,-83.44,-85.94,-87.78,-83.94,-90.94,-85.78,-85.44,-84.78,-88.09,-82.59,-82.78,-86.94,-82.94,-91.09,-84.78,-87.28,-87.59,-85.94,-85.44,-87.44,-86.09,-87.78,-88.28,-87.44,-85.09,-87.78,-85.59,-86.28,-83.94,-88.44,-87.59,-86.78,-87.09,-90.94,-88.44,-89.59,-85.44,-86.59,-87.09
-89.75,-89.75,-86.25,-88.41,-86.25,-83.56,-87.78,-84.94,-88.44,-89.59,-85.44,-86.94,-85.94,-87.59,-87.09,-86.09,-88.09,-89.59,-90.94,-87.59,-90.94,-86.09,-87.28,-85.59,-86.59,-86.94,-85.28,-84.59,-89.78,-85.78,-86.28,-89.09,-91.28,-86.59,-89.09,-92.44,-88.94,-84.94,-87.44,-86.09,-88.78,-90.59,-88.78,-85.44,-86.78,-83.59,-90.59,-86.94,-89.59,-86.28
-85.56,-85.56,-88.75,-85.06,-86.25,-86.75,-85.44,-87.78,-87.09,-85.28,-86.78,-83.94,-87.44,-91.59,-81.78,-91.44,-82.44,-85.28,-85.78,-84.09,-91.59,-84.78,-89.59,-90.28,-86.59,-89.09,-87.94,-85.59,-85.28,-87.78,-88.28,-84.28,-87.78,-87.09,-88.28,-84.44,-91.59,-87.44,-90.09,-87.94,-89.94,-89.28,-85.94,-85.59,-88.78,-86.44,-89.59,-88.28,-86.28,-87.94
-91.41,-91.41,-90.06,-88.91,-88.06,-84.41,-87.78,-85.94,-81.59,-84.59,-87.28,-87.09,-87.78,-89.28,-87.09,-86.28,-86.78,-88.09,-85.78,-85.09,-90.59,-91.44,-86.78,-84.94,-86.28,-88.28,-86.44,-87.44,-85.59,-83.09,-88.44,-87.09,-89.59,-85.94,-90.59,-88.09,-89.44,-88.78,-85.94,-89.28,-89.78,-90.94,-90.59,-87.78,-91.94,-86.28,-91.09,-85.94,-88.59,-86.44
-89.06,-89.06,-84.75,-88.41,-84.06,-87.41,-87.44,-86.09,-84.44,-87.44,-86.44,-87.94,-86.09,-87.59,-86.78,-90.28,-87.59,-86.59,-83.09,-84.28,-86.28,-89.94,-81.28,-89.78,-86.44,-86.44,-85.44,-86.78,-87.09,-84.78,-86.44,-91.09,-85.94,-84.44,-89.28,-89.28,-83.78,-88.09,-86.28,-86.59,-90.59,-87.94,-85.94,-86.78,-88.94,-85.09,-88.78,-88.28,-88.78,-86.59
-91.75,-91.75,-85.56,-84.25,-84.06,-89.91,-88.59,-92.78,-88.09,-85.44,-85.28,-88.94,-85.94,-88.59,-87.28,-88.28,-83.78,-85.94,-83.78,-87.28,-87.28,-87.94,-86.78,-90.28,-85.78,-88.28,-83.94,-88.28,-87.59,-89.28,-91.09,-88.09,-85.78,-86.44,-87.44,-85.78,-84.94,-84.09,-83.59,-90.44,-89.59,-84.59,-88.28,-90.28,-89.28,-87.28,-88.09,-89.44,-87.78,-91.59
-89.56,-89.56,-86.41,-88.06,-90.56,-88.75,-88.28,-88.78,-88.09,-86.94,-84.94,-85.59,-85.78,-86.28,-90.59,-87.44,-87.78,-90.94,-89.44,-92.94,-88.59,-90.94,-88.59,-88.94,-85.44,-88.78,-83.59,-86.28,-87.28,-91.78,-88.78,-86.59,-88.78,-88.09,-88.59,-87.94,-88.28,-84.94,-88.28,-88.94,-87.59,-89.28,-86.09,-91.59,-89.09,-85.28,-89.44,-89.28,-83.09,-90.28
-90.56,-90.56,-85.41,-90.06,-86.75,-89.06,-88.28,-88.44,-87.28,-89.28,-87.78,-86.59,-89.59,-89.94,-87.09,-86.09,-84.59,-89.59,-87.59,-88.94,-88.78,-85.09,-85.09,-87.28,-87.28,-86.09,-90.09,-89.78,-86.28,-89.78,-89.94,-90.44,-86.44,-86.09,-86.09,-85.28,-88.78,-86.94,-89.94,-87.78,-87.94,-85.78,-89.28,-88.28,-91.09,-89.94,-89.78,-83.09,-90.78,-91.44
-89.06,-89.06,-85.41,-88.91,-85.91,-89.06,-85.28,-87.59,-87.78,-89.94,-84.94,-86.44,-87.09,-90.78,-88.78,-89.78,-88.59,-88.78,-87.59,-90.59,-86.59,-84.28,-83.44,-86.94,-85.28,-89.59,-87.78,-85.44,-87.44,-87.78,-87.28,-89.28,-84.59,-84.78,-87.44,-83.78,-86.44,-86.78,-87.44,-86.59,-85.59,-85.59,-86.28,-85.59,-88.78,-88.44,-86.09,-85.78,-88.28,-88.09
-86.06,-86.06,-84.75,-87.06,-88.06,-93.75,-83.94,-86.44,-88.28,-87.44,-81.78,-90.94,-87.59,-91.59,-84.94,-85.09,-86.09,-91.09,-86.94,-89.78,-85.78,-87.28,-84.44,-86.28,-87.44,-93.28,-86.09,-86.94,-91.44,-88.09,-88.44,-91.28,-91.09,-86.44,-87.44,-84.28,-84.59,-87.09,-84.94,-87.59,-86.44,-85.59,-88.78,-87.94,-82.59,-87.59,-89.59,-88.78,-85.78,-88.28
-85.41,-85.41,-87.91,-90.25,-87.91,-86.25,-84.44,-88.09,-85.28,-89.09,-84.09,-87.78,-86.78,-89.78,-86.78,-89.28,-84.59,-91.44,-85.94,-91.09,-90.28,-84.94,-87.78,-84.78,-85.44,-92.28,-84.59,-83.09,-89.78,-88.59,-89.44,-90.28,-89.09,-88.59,-84.44,-91.28,-85.44,-88.44,-85.59,-87.59,-90.28,-85.28,-85.09,-86.78,-86.44,-85.44,-89.44,-89.28,-86.28,-84.59
-91.56,-91.56,-85.41,-84.91,-87.56,-87.75,-86.28,-88.59,-87.78,-86.09,-86.59,-88.94,-89.78,-91.09,-84.09,-87.78,-89.59,-89.94,-86.94,-90.28,-88.28,-86.28,-85.44,-88.09,-85.09,-87.94,-84.44,-86.78,-82.28,-86.44,-88.59,-87.44,-90.28,-88.59,-88.59,-87.09,-88.59,-88.28,-85.44,-87.44,-83.59,-87.94,-85.78,-87.28,-87.44,-82.94,-85.28,-86.78,-88.78,-91.09
-88.56,-88.56,-87.56,-88.06,-86.91,-86.75,-88.09,-88.78,-86.28,-89.78,-86.44,-88.59,-89.59,-88.28,-95.28,-87.59,-86.59,-89.94,-83.59,-88.78,-89.28,-85.28,-86.78,-84.59,-87.94,-89.28,-89.59,-88.59,-88.44,-84.94,-89.44,-88.28,-85.59,-91.09,-85.59,-90.28,-86.94,-84.44,-87.28,-85.78,-87.44,-86.44,-85.44,-87.78,-89.28,-88.28,-91.59,-90.44,-84.94,-87.09
-89.56,-89.56,-86.75,-88.75,-87.06,-88.75,-87.44,-90.94,-89.44,-86.59,-85.94,-86.94,-84.94,-89.44,-89.78,-88.78,-93.59,-89.44,-89.28,-91.44,-90.44,-86.09,-88.59,-88.09,-87.59,-88.09,-87.09,-83.78,-85.94,-86.28,-89.78,-86.28,-86.94,-84.78,-86.44,-89.78,-90.09,-88.28,-88.59,-88.44,-88.78,-90.59,-86.59,-91.28,-86.28,-85.78,-88.59,-82.59,-88.94,-88.44
-90.41,-90.41,-88.75,-88.06,-86.41,-86.25,-89.59,-88.28,-88.44,-87.44,-85.94,-86.59,-83.94,-82.44,-89.59,-85.78,-86.28,-86.59,-85.59,-88.94,-88.44,-84.59,-85.94,-86.09,-83.09,-88.28,-87.44,-83.78,-86.09,-87.59,-86.94,-87.28,-83.09,-87.44,-89.44,-88.09,-89.44,-86.44,-90.59,-86.28,-90.44,-91.09,-87.78,-85.44,-86.59,-86.28,-90.59,-84.94,-89.94,-87.44
-88.56,-88.56,-86.75,-88.56,-90.56,-84.41,-88.59,-83.94,-85.28,-85.59,-82.09,-84.59,-85.94,-87.09,-89.44,-84.78,-86.78,-87.78,-89.78,-92.59,-86.09,-84.28,-84.78,-87.09,-87.94,-93.09,-86.59,-85.28,-85.78,-88.78,-88.78,-85.59,-82.78,-89.44,-90.09,-85.28,-88.44,-82.78,-89.28,-85.59,-90.78,-84.94,-86.94,-89.44,-87.09,-86.09,-88.09,-85.94,-83.59,-89.78
-88.06,-88.06,-89.06,-90.41,-85.56,-85.56,-87.94,-85.44,-91.28,-85.44,-84.78,-88.44,-87.94,-87.09,-86.28,-91.28,-86.94,-86.78,-87.28,-90.44,-85.59,-86.09,-84.94,-90.78,-86.09,-85.94,-82.44,-89.78,-86.28,-88.09,-85.94,-86.94,-81.59,-88.09,-83.78,-86.94,-85.28,-84.44,-89.44,-89.94,-88.94,-87.44,-86.78,-88.94,-90.09,-88.09,-88.78,-85.09,-88.28,-89.09
-83.56,-83.56,-87.75,-86.06,-85.06,-85.75,-91.59,-84.59,-88.44,-87.59,-84.59,-84.28,-86.28,-87.09,-85.09,-86.78,-87.44,-86.78,-89.09,-88.44,-86.78,-87.59,-84.78,-85.09,-84.59,-83.44,-86.09,-86.94,-86.94,-87.94,-88.28,-83.44,-88.78,-86.44,-86.28,-86.94,-82.44,-86.28,-86.94,-87.09,-88.09,-89.09,-83.09,-87.94,-85.44,-86.78,-86.78,-89.59,-88.09,-86.78
